sequence,pos,frequency,length,tokens,base_forms,ent_seq,base_form,skipped
実態,名詞,1,1,実態,実態,1321360,,False
実際,名詞,1,1,実際,実際,1321110,,False
対抗,名詞,1,1,対抗,対抗,1410020,,False
平和,名詞,1,1,平和,平和,1508070,,False
平素,名詞,1,1,平素,平素,1507570,,False
後れ,名詞,1,1,後れ,遅れ,1422020,,False
外,接尾辞,1,1,外,外,1203250,,False
外す,動詞,1,1,外し,外す,1203270,,False
多い,形容詞,1,1,多く,多い,1407460,,False
兵士,名詞,1,1,兵士,兵士,1506420,,False
打つ,動詞,1,1,撃て,打つ,1408810,,False
承知,名詞,1,1,承知,承知,1349480,,False
押し付ける,動詞,1,1,押しつけ,押し付ける,1180360,,False
押す,動詞,1,1,おし,押す,1180470,,False
招集,名詞,1,1,招集,招集,1349600,,False
指揮,名詞,1,1,指揮,指揮,1309700,,False
後退,名詞,1,1,後退,後退,1269880,,False
御座る,動詞,1,1,ござい,御座る,1270350,,False
必ず,副詞,1,1,必ず,必ず,1487400,,False
志望,名詞,1,1,志望,志望,1309140,,False
忘れる,動詞,1,1,忘れる,忘れる,1519210,,False
思い出す,動詞,1,1,思い出せ,思い出す,1309260,,False
思う,動詞,1,1,思わ,思う,1589350,,False
急所,名詞,1,1,急所,急所,1228750,,False
恐らく,副詞,1,1,恐らく,恐らく,1236650,,False
悪い,形容詞,1,1,悪かっ,悪い,1151260,,False
戦う,動詞,1,1,戦っ,戦う,1596960,,False
戦場,名詞,1,1,戦場,戦場,1390320,,False
健闘,名詞,1,1,健闘,健闘,1256380,,False
偶然,名詞,1,1,偶然,偶然,1246270,,False
元どおり,名詞,1,1,元どおり,元通り,1260990,,False
先輩,名詞,1,1,先輩,先輩,1388410,,False
光景,名詞,1,1,光景,光景,1272950,,False
入る,動詞,1,1,入っ,入る,1465590,,False
入団,名詞,1,1,入団,入団,1466530,,False
全く,副詞,1,1,全く,全く,1394800,,False
今度,名詞,1,1,今度,今度,1289370,,False
今期,名詞,1,1,今期,今期,1289080,,False
仕舞う,動詞,1,1,しまう,仕舞う,1305380,,False
他,名詞,1,1,他,他,1203260,,False
戦闘,名詞,1,1,戦闘,戦闘,1390420,,False
手合わせ,名詞,1,1,手合わせ,手合わせ,1327640,,False
時点,名詞,1,1,時点,時点,1316340,,False
捕まる,動詞,1,1,捕まっ,捕まる,1514110,,False
捕らえる,動詞,1,1,捉えれ,捕らえる,1598960,,False
捕食,名詞,1,1,捕食,捕食,1514210,,False
捧げる,動詞,1,1,捧げよ,捧げる,1516430,,False
捨て置く,動詞,1,1,捨ておけ,捨て置く,1846350,,False
掃討,名詞,1,1,掃討,掃討,1399810,,False
掘り返す,動詞,1,1,掘り返す,掘り返す,1603570,,False
掛かる,動詞,1,1,かかれ,掛かる,1207590,,False
掛ける,動詞,1,1,かけ,掛ける,1207610,,False
探検,名詞,1,1,探検,探検,1597250,,False
接触,名詞,1,1,接触,接触,1385450,,False
推測,名詞,1,1,推測,推測,1371200,,False
損傷,名詞,1,1,損傷,損傷,1406760,,False
攻撃,名詞,1,1,攻撃,攻撃,1279170,,False
我が,連体詞,1,1,我が,我が,1606620,,False
敵う,動詞,1,1,かない,敵う,1208870,,False
文献,名詞,1,1,文献,文献,1505330,,False
付近,名詞,1,1,付近,付近,1496240,,False
以上,名詞,1,1,以上,以上,1155120,,False
以外,名詞,1,1,以外,以外,1155090,,False
仲間,名詞,1,1,仲間,仲間,1425790,,False
体つき,名詞,1,1,体つき,体付き,1409680,,False
下,接尾辞,1,1,下,下,1184140,,False
不味い,形容詞,1,1,マズい,不味い,1495000,,False
新兵,名詞,1,1,新兵,新兵,1720290,,False
方,名詞,1,1,方,方,2253290,,False
日常,名詞,1,1,日常,日常,1464180,,False
旨い,形容詞,1,1,うまい,旨い,1310460,,False
昇格,名詞,1,1,昇格,昇格,1349740,,False
明らか,形状詞,1,1,明らか,明らか,1532310,,False
昔,名詞,1,1,昔,昔,1382370,,False
活動,名詞,1,1,活動,活動,1208360,,False
時間,名詞,1,1,時間,時間,1315920,,False
普段,名詞,1,1,普段,普段,1497180,,False
書く,動詞,1,1,書か,書く,1343950,,False
最大,名詞,1,1,最大,最大,1294180,,False
最新,名詞,1,1,最新,最新,1294090,,False
月,名詞,1,1,月,月,1255430,,False
有する,動詞,1,1,有し,有する,1540950,,False
期待,名詞,1,1,期待,期待,1220570,,False
本部,名詞,1,1,本部,本部,1523170,,False
束ねる,動詞,1,1,束ねる,束ねる,1581320,,False
極端,名詞,1,1,極端,極端,1240380,,False
構造,名詞,1,1,構造,構造,1279790,,False
教える,動詞,1,1,教え,教える,1236900,,False
教官,名詞,1,1,教官,教官,1237050,,False
数,名詞,1,1,数,数,1580825,,False
点,名詞,1,1,点,点,1441390,,False
無礼,名詞,1,1,無礼,無礼,1531060,,False
特別,形状詞,1,1,特別,特別,1455280,,False
狩る,動詞,1,1,狩れる,狩る,1328740,,False
率いる,動詞,1,1,率いる,率いる,1551210,,False
機会,名詞,1,1,機会,機会,1220800,,False
止まる,動詞,1,1,止まれ,止まる,1310620,,False
歴史,名詞,1,1,歴史,歴史,1558050,,False
死に急ぐ,動詞,1,1,死に急ぎ,死に急ぐ,1849060,,False
死守,名詞,1,1,死守,死守,1619100,,False
死罪,名詞,1,1,死罪,死罪,1310850,,False
残す,動詞,1,1,残さ,残す,1600260,,False
殺りく,名詞,1,1,殺りく,殺戮,1579320,,False
水,名詞,1,1,水,水,1371260,,False
決して,副詞,1,1,決して,決して,1254130,,False
泣く,動詞,1,1,泣い,泣く,1229840,,False
滅ぼす,動詞,1,1,滅ぼす,滅ぼす,1603620,,False
与える,動詞,1,1,与え,与える,1544730,,False
中,名詞,1,1,中,中,1620400,,False
中,接尾辞,1,1,中,中,1620400,,False
中衛,名詞,1,1,中衛,中衛,1653280,,False
人,名詞,1,1,人,人,1580640,,False
人口,名詞,1,1,人口,人口,1367300,,False
今回,名詞,1,1,今回,今回,1289070,,False
ウソ,名詞,1,1,ウソ,嘘,1172400,,False
エサ,名詞,1,1,エサ,餌,1173340,,False
オタ,名詞,1,1,オタ,おた,2136700,,False
ジャン,名詞,1,1,ジャン,ジャン-Jean,1984400,,False
スピード,名詞,1,1,スピード,スピード-speed,1072310,,False
滅亡,名詞,1,1,滅亡,滅亡,1533030,,False
演習,名詞,1,1,演習,演習,1176930,,False
炎,名詞,1,1,炎,炎,1177070,,False
示す,動詞,1,1,示さ,示す,1317110,,False
祈る,動詞,1,1,祈り,祈る,1222770,,False
程度,名詞,1,1,程度,程度,1436540,,False
種,名詞,1,1,種,種,1328810,,False
現状,名詞,1,1,現状,現状,1263770,,False
環境,名詞,1,1,環境,環境,1213280,,False
生態,名詞,1,1,生態,生態,1379280,,False
用意,名詞,1,1,用意,用意,1546220,,False
男性,名詞,1,1,男性,男性,1420160,,False
留,名詞,1,1,留,止め,2844189 | 2844190,,True
異なる,動詞,1,1,異なる,異なる,1157510,,False
発生,名詞,1,1,発生,発生,1477620,,False
皆,名詞,1,1,皆,皆,1202150,,False
盤上,名詞,1,1,盤上,盤上,2833374,,False
目標,名詞,1,1,目標,目標,1535650,,False
準備,名詞,1,1,準備,準備,1341670,,False
真面目,形状詞,1,1,真面目,真面目,1364360,,False
眺める,動詞,1,1,眺め,眺める,1428830,,False
ピクシー,名詞,1,1,ピクシー,ピクシー-pixie,2518240,,False
フッ,副詞,1,1,フッ,ふっ,2558020,,False
マリア,名詞,1,1,マリア,マリア-Maria,2573170,,False
ミ,接頭辞,1,1,ミ,御,2029670,,False
メートル,名詞,1,1,メートル,メートル-metre,1132570,,False
一切,名詞,1,1,一切,一切,1164170,,False
上達,名詞,1,1,上達,上達,1353850,,False
下,名詞,1,1,下,下,1184140,,False
まさに,副詞,1,1,まさに,正に,2856503,,False
まだまだ,副詞,1,1,まだまだ,未だ未だ,1527150,,False
め,接尾辞,1,1,め,目,1604890,,False
砂,接尾辞,1,1,砂,砂,1291500,,False
砲,接尾辞,1,1,砲,砲,1517560,,False
確認,名詞,1,1,確認,確認,1205900,,False
行動,名詞,1,1,行動,行動,1282100,,False
街,名詞,1,1,街,街,1603990,,False
補給,名詞,1,1,補給,補給,1514510,,False
要因,名詞,1,1,要因,要因,1546670,,False
穏やか,形状詞,1,1,穏やか,穏やか,1183590,,False
立派,形状詞,1,1,立派,立派,1551790,,False
筋書き,名詞,1,1,筋書き,筋書き,1241790,,False
結局,名詞,1,1,結局,結局,1254730,,False
絶命,名詞,1,1,絶命,絶命,1386980,,False
絶対,名詞,1,1,絶対,絶対,1386840,,False
続ける,動詞,1,1,続ける,続ける,1405800,,False
総崩れ,名詞,1,1,総崩れ,総崩れ,1708650,,False
縦,名詞,1,1,縦,縦,1335640,,False
繁殖,名詞,1,1,繁殖,繁殖,1481700,,False
繰り返す,動詞,1,1,繰り返さ,繰り返す,1247030,,False
考える,動詞,1,1,考える,考える,1281020,,False
もと,名詞,1,1,もと,元,2004390,,False
もの,名詞,1,1,もの,物,1502390,,False
やっかい,名詞,1,1,やっかい,厄介,1537820,,False
やつ,名詞,1,1,やつ,奴,1445640,,False
やはり,副詞,1,1,やはり,矢張り,2772770,,False
よろい,名詞,1,1,よろい,鎧,1204740,,False
わけ,名詞,1,1,わけ,訳,1538330,,False
んな,連体詞,1,1,んな,そんな,2835613,,False
ア,名詞,1,1,ア,,2394370,,False
それぞれ,名詞,1,1,それぞれ,其々,1596690,,False
ちょろまかす,動詞,1,1,ちょろまかす,ちょろまかす,2454220,,False
至る,動詞,1,1,至ら,至る,1311870,,False
致す,動詞,1,1,いたし,致す,1421900,,False
良い,形容詞,1,1,いい,良い,1605870,,False
落とす,動詞,1,1,落とし,落とす,1589260,,False
行き,接尾辞,1,1,行き,行き,1578790,,False
部,名詞,1,1,部,部,1499290,,False
部分,名詞,1,1,部分,部分,1499490,,False
覚悟,名詞,1,1,覚悟,覚悟,1206080,,False
解散,名詞,1,1,解散,解散,1199000,,False
記す,動詞,1,1,記さ,記す,1223140,,False
許,名詞,1,1,許,キョ,2004390,,False
許す,動詞,1,1,許し,許す,1232870,,False
話す,動詞,1,1,話し,話す,1562350,,False
謝る,動詞,1,1,謝っ,謝る,1323010,,False
財産,名詞,1,1,財産,財産,1296820,,False
貰う,動詞,1,1,もらう,貰う,1535910,,False
賭する,動詞,1,1,賭し,賭する,1854680,,False
身命,名詞,1,1,身命,身命,1705900,,False
聞く,動詞,1,1,聞い,聞く,1591110,,False
職務,名詞,1,1,職務,職務,1357580,,False
肉,名詞,1,1,肉,肉,1463520,,False
頭部,名詞,1,1,頭部,頭部,1450930,,False
あいつ,代名詞,1,1,あいつ,彼奴,1483160,,False
あなた,代名詞,1,1,あなた,貴方,1223615,,False
あれ,代名詞,1,1,あれ,彼れ,2847612,,False
こりゃ,代名詞,1,1,こりゃ,此れ,2093510,,False
頼み,名詞,1,1,頼み,頼み,1610270,,False
食い止める,動詞,1,1,食い止める,食い止める,1358210,,False
食う,動詞,1,1,食わ,食う,1592100,,False
食らう,動詞,1,1,食らう,食らう,1592410,,False
馬,接尾辞,1,1,馬,馬,1471560,,False
高温,名詞,1,1,高温,高温,1283280,,False
１,名詞,1,1,１,,1160790,,False
近く,名詞,1,1,近く,近く,1242160,,False
追い出す,動詞,1,1,追い出さ,追い出す,1432350,,False
追い詰める,動詞,1,1,追い詰め,追い詰める,1432300,,False
つもり,名詞,1,1,つもり,積り,1382980,,False
合格,名詞,1,1,合格,合格,1284600,,False
同じ,形状詞,1,1,同じ,同じ,1451750,,False
吐く,動詞,1,1,吐い,吐く,2646460,,False
君,代名詞,1,1,君,君-代名詞,1247250,,False
分かれる,動詞,1,1,分かれ,分かれる,1606600,,False
初陣,名詞,1,1,初陣,初陣,1661950,,False
判断,名詞,1,1,判断,判断,1478620,,False
別々,形状詞,1,1,別々,別々,1603290,,False
これ,代名詞,1,1,これ,此れ,1628530,,False
ごと,接尾辞,1,1,ごと,ごと,1524640,,False
ごめん,名詞,1,1,ごめん,御免,1270670,,False
さっき,名詞,1,1,さっき,さっき,1005180,,False
さん,接尾辞,1,1,さん,さん,1005340,,False
しと,副詞,1,1,しと,しと,1306060 | 1306150 | 1467040 | 2254140 | 2746890,,True
領地,名詞,1,1,領地,領地,1554780,,False
領域,名詞,1,1,領域,領域,1554720,,False
