sequence,pos,frequency,length,tokens,base_forms,ent_seq,base_form,skipped
正解,名詞,2,1,正解,正解,1376740,,False
わけ,名詞,2,1,わけ,訳,1538330,,False
やばい,形容詞,2,1,ヤバかっ,やばい,1012840,,False
枝,接尾辞,2,1,枝,枝,1310530,,False
やっぱ,副詞,2,1,やっぱ,矢張り,2772780,,False
もっと,副詞,2,1,もっと,もっと,1012620,,False
座る,動詞,2,1,座ろう,座る,1291800,,False
待ち合わせ,名詞,2,1,待ち合わせ,待ち合わせ,1410510,,False
ガン,名詞,2,1,ガン,癌,2859930,,False
ガチ,名詞,2,1,ガチ,がち,2653620,,False
悪い,形容詞,2,1,悪い,悪い,1151260,,False
戦い,名詞,2,1,戦い,戦い,1596950,,False
掛ける,動詞,2,1,かけ,掛ける,1207610,,False
叩く,動詞,2,1,はたい,叩く,2829135,,False
奥,名詞,2,1,奥,奥,1179320,,False
テラ,名詞,2,1,テラ,テラ-tera,1080110,,False
寒い,形容詞,2,1,寒い,寒い,1210360,,False
女子,名詞,2,1,女子,女子,1345140,,False
ダウン,名詞,2,1,ダウン,ダウン-down,1076980,,False
可笑しい,形容詞,2,1,おかしく,可笑しい,1190860,,False
勝者,名詞,2,1,勝者,勝者,1346180,,False
チャンス,名詞,2,1,チャンス,チャンス-chance,1078040,,False
ノート,名詞,2,1,ノート,ノート-note,1093450,,False
ハッピー,形状詞,2,1,ハッピー,ハッピー-happy,1096010,,False
バイト,名詞,2,1,バイト,バイト-Arbeit,1097870,,False
パチスロ,名詞,2,1,パチスロ,ぱちスロ,1924460,,False
全然,副詞,2,1,全然,全然,1395620,,False
児,接尾辞,2,1,児,児,1315010,,False
元気,名詞,2,1,元気,元気,1260720,,False
優勝,名詞,2,1,優勝,優勝,1539280,,False
伝説,名詞,2,1,伝説,伝説,1442100,,False
ミス,名詞,2,1,ミス,ミス-mistake,1130650,,False
全部,名詞,2,1,全部,全部,1396130,,False
出来る,動詞,2,1,できる,出来る,1340450,,False
あなた,代名詞,2,1,あなた,貴方,1223615,,False
中,接尾辞,2,1,中,中,1620400,,False
鍋,名詞,2,1,鍋,鍋,1459720,,False
面白い,形容詞,2,1,面白く,面白い,1533580,,False
あんな,連体詞,1,1,あんな,あんな,1000590,,False
うち,名詞,1,1,うち,内,1191740,,False
遣らかす,動詞,1,1,やらかし,遣らかす,2009980,,False
頼む,動詞,1,1,頼む,頼む,1548370,,False
おかしな,連体詞,1,1,おかしな,可笑しな,1612790,,False
あい,代名詞,1,1,あい,彼,1150410,,False
あげく,名詞,1,1,あげく,挙げ句,1586290,,False
あたし,代名詞,1,1,あたし,私,1311125,,False
お手の物,名詞,1,1,お手の物,お手の物,2075680,,False
かがみ,名詞,1,1,かがみ,鏡,2017840,,False
きれい,形状詞,1,1,きれい,奇麗,1591900,,False
酷い,形容詞,1,1,ひどい,酷い,1602060,,False
野郎,名詞,1,1,野郎,野郎,1537700,,False
鑑,名詞,1,1,鑑,鏡,2017840,,False
遅い,形容詞,1,1,遅かっ,遅い,1421970,,False
連中,名詞,1,1,連中,連中,1559700,,False
連れ出す,動詞,1,1,連れ出す,連れ出す,1559330,,False
通常,名詞,1,1,通常,通常,1433280,,False
送る,動詞,1,1,送り,送る,1402730,,False
迷う,動詞,1,1,迷え,迷う,1532710,,False
近付く,動詞,1,1,近づい,近付く,1242170,,False
近く,名詞,1,1,近く,近く,1242160,,False
せい,名詞,1,1,せい,所為,1610040,,False
しょ,接尾辞,1,1,しょ,書,1344210 | 2037940 | 2152020 | 2273780 | 2656110 | 2705860 | 2843093 | 2843153,,True
しゃべり,名詞,1,1,しゃべり,喋り,1005680,,False
こっち,代名詞,1,1,こっち,此方,1004500,,False
くっ付ける,動詞,1,1,くっつけよう,くっ付ける,1003870,,False
くっ付く,動詞,1,1,くっつい,くっ付く,1003860,,False
くし,名詞,1,1,くし,櫛,1246490,,False
軽い,形容詞,1,1,軽く,軽い,1252560,,False
付き合う,動詞,1,1,付き合え,付き合う,1597790,,False
仕方無い,形容詞,1,1,しかたない,仕方無い,1305440,,False
仕事,名詞,1,1,仕事,仕事,1304970,,False
仏,名詞,1,1,仏,仏,1501750,,False
今朝,名詞,1,1,今朝,今朝,1579100,,False
今度,名詞,1,1,今度,今度,1289370,,False
今年,名詞,1,1,今年,今年,1579130,,False
今夜,名詞,1,1,今夜,今夜,1289520,,False
今回,名詞,1,1,今回,今回,1289070,,False
人間,名詞,1,1,人間,人間,1366770,,False
人,名詞,1,1,人,人,1580640,,False
乱れ飛ぶ,動詞,1,1,乱れ飛ん,乱れ飛ぶ,1851090,,False
丸焼き,名詞,1,1,丸焼き,丸焼き,1216500,,False
中,名詞,1,1,中,中,1620400,,False
不服,名詞,1,1,不服,不服,1494700,,False
下さる,動詞,1,1,ください,下さる,1184280,,False
ファミレス,名詞,1,1,ファミレス,ファミレス,1924790,,False
ファイト,名詞,1,1,ファイト,ファイト-fight,1107700,,False
値段,名詞,1,1,値段,値段,1600160,,False
借りる,動詞,1,1,借り,借りる,1323560,,False
信仰,名詞,1,1,信仰,信仰,1359150,,False
信ずる,動詞,1,1,信じ,信ずる,1359070,,False
作る,動詞,1,1,作ら,作る,1597890,,False
何事,名詞,1,1,何事,何事,1188740,,False
体質,名詞,1,1,体質,体質,1409520,,False
似合う,動詞,1,1,似合わ,似合う,1314680,,False
会話,名詞,1,1,会話,会話,1198880,,False
会わす,動詞,1,1,遭わさ,会わす,2409950,,False
会う,動詞,1,1,会い,会う,1198180,,False
企画,名詞,1,1,企画,企画,1218150,,False
以来,名詞,1,1,以来,以来,1155210,,False
付ける,動詞,1,1,つける,付ける,1495770,,False
出掛ける,動詞,1,1,出かけ,出掛ける,1598550,,False
先輩,名詞,1,1,先輩,先輩,1388410,,False
優しい,形容詞,1,1,優しく,優しい,1539040,,False
僕,代名詞,1,1,僕,僕-代名詞,1521400,,False
傷心,名詞,1,1,傷心,傷心,1345880,,False
マヌケ,名詞,1,1,マヌケ,間抜け,1215640,,False
ポーズ,名詞,1,1,ポーズ,ポーズ-pause,1124650,,False
ボーッと,副詞,1,1,ボーッと,ぼうっと,1011760,,False
ボタン,名詞,1,1,ボタン,ボタン-button,1123880,,False
ベル,名詞,1,1,ベル,ベル-bell,1120010,,False
プリティ,形状詞,1,1,プリティ,プリティー-pretty,1116060,,False
フン,名詞,1,1,フン,糞,1632520,,False
フリ,名詞,1,1,フリ,振り,1361130,,False
フラグ,名詞,1,1,フラグ,フラッグ-flag,1111260,,False
フライパン,名詞,1,1,フライパン,フライパン,1111160,,False
ファン,名詞,1,1,ファン,ファン-fan（熱狂者）,1108540,,False
占領,名詞,1,1,占領,占領,1389610,,False
協力,名詞,1,1,協力,協力,1591720,,False
勝利,名詞,1,1,勝利,勝利,1346240,,False
勝つ,動詞,1,1,勝てる,勝つ,1346150,,False
ピカピカ,副詞,1,1,ピカピカ,ぴかぴか,1010830,,False
パンパン,名詞,1,1,パンパン,パンパン,1010460,,False
パワー,名詞,1,1,パワー,パワー-power,1102990,,False
パス,名詞,1,1,パス,パス-pass,1101440,,False
バーサス,名詞,1,1,バーサス,バーサス-versus,2157840,,False
バー,名詞,1,1,バー,バー-bar,1096970,,False
バカ,名詞,1,1,バカ,馬鹿,1601260,,False
バイト先,名詞,1,1,バイト先,バイト先,2840602,,False
ハンバーグ,名詞,1,1,ハンバーグ,ハンバーグ-hamburg,1096870,,False
ハチ公,名詞,1,1,ハチ公,ハチ公,1095910,,False
ネタ,名詞,1,1,ネタ,ねた,1009900,,False
分,名詞,1,1,分,分,1502860,,False
大丈夫,形状詞,1,1,大丈夫,大丈夫,1414150,,False
大,接頭辞,1,1,大,大,2082450,,False
夢,名詞,1,1,夢,夢,1529410,,False
夜,名詞,1,1,夜,夜,1536350,,False
多い,形容詞,1,1,多い,多い,1407460,,False
夕飯,名詞,1,1,夕飯,夕飯,1584910,,False
壊れる,動詞,1,1,壊れ,壊れる,1199900,,False
場合,名詞,1,1,場合,場合,1355810,,False
坊主,名詞,1,1,坊主,坊主,1519080,,False
囲む,動詞,1,1,囲ま,囲む,1155980,,False
喋る,動詞,1,1,しゃべっ,喋る,1427510,,False
吾輩,代名詞,1,1,吾輩,我が輩,1606640,,False
同士,接尾辞,1,1,同士,同士,1452400,,False
口,名詞,1,1,口,口,1275640,,False
受け身,名詞,1,1,受け身,受け身,1329860,,False
取る,動詞,1,1,取っ,取る,1326980,,False
妙,名詞,1,1,妙,妙,1528490,,False
天然,名詞,1,1,天然,天然,1439580,,False
大漁,名詞,1,1,大漁,大漁,1413450,,False
ニコニコ,副詞,1,1,ニコニコ,にこにこ,1091130,,False
チョイス,名詞,1,1,チョイス,チョイス-choice,2192410,,False
ダメ,名詞,1,1,ダメ,駄目,1409110,,False
ダッシュ,名詞,1,1,ダッシュ,ダッシュ-dash,1077060,,False
タイプ,名詞,1,1,タイプ,タイプ-type,1075940,,False
タイトル,名詞,1,1,タイトル,タイトル-title,1075900,,False
ソフト,名詞,1,1,ソフト,ソフト-soft,1075500,,False
ステキ,形状詞,1,1,ステキ,素敵,1397350,,False
ジングル,名詞,1,1,ジングル,ジングル-jingle,2470110,,False
コンテスト,名詞,1,1,コンテスト,コンテスト-contest,1052590,,False
コピー,名詞,1,1,コピー,コピー-copy,1050590,,False
大変,形状詞,1,1,大変,大変,1415000,,False
大人しい,形容詞,1,1,大人しい,大人しい,1414190,,False
年寄り,名詞,1,1,年寄り,年寄り,1598750,,False
席,名詞,1,1,席,席,1382250,,False
展開,名詞,1,1,展開,展開,1440600,,False
屋,接尾辞,1,1,屋,屋,2082160,,False
届く,動詞,1,1,届か,届く,1457200,,False
少し,副詞,1,1,少し,少し,1348870,,False
小僧,名詞,1,1,小僧,小僧,1348480,,False
専用,名詞,1,1,専用,専用,1596240,,False
対象,名詞,1,1,対象,対象,1410120,,False
寝坊,名詞,1,1,寝坊,寝坊,1360320,,False
寂しい,形容詞,1,1,さみしい,寂しい,1579720,,False
季節,名詞,1,1,季節,季節,1222840,,False
嫌い,名詞,1,1,嫌い,嫌い,1257240,,False
嫌,形状詞,1,1,嫌,嫌,1587610,,False
姿勢,名詞,1,1,姿勢,姿勢,1307740,,False
始める,動詞,1,1,始めん,始める,1307550,,False
ガス,名詞,1,1,ガス,ガス-gas,1040060,,False
カップル,名詞,1,1,カップル,カップル-couple,1037710,,False
カス,名詞,1,1,カス,滓,1568780,,False
エロ,名詞,1,1,エロ,エロ-erotic,1030660,,False
エラー,名詞,1,1,エラー,エラー-error,1030040,,False
思い出,名詞,1,1,思い出,思い出,1589340,,False
怖い,形容詞,1,1,怖く,怖い,1593480,,False
忘れる,動詞,1,1,忘れ,忘れる,1519210,,False
御,接頭辞,1,1,御,御,1270190,,False
待ち,名詞,1,1,待ち,待ち,1640770,,False
当然,形状詞,1,1,当然,当然,1449190,,False
張り詰める,動詞,1,1,張り詰め,張り詰める,1427770,,False
度,名詞,1,1,度,度,1445160,,False
幸運,名詞,1,1,幸運,幸運,1592930,,False
幸せ,名詞,1,1,幸せ,幸せ,1594060,,False
年明け,名詞,1,1,年明け,年明け,1469220,,False
担任,名詞,1,1,担任,担任,1418200,,False
打つ,動詞,1,1,打っ,打つ,1408810,,False
手乗り,名詞,1,1,手乗り,手乗り,2841842,,False
手,名詞,1,1,手,手,1327190,,False
戦,接尾辞,1,1,戦,戦,2080730,,False
成る,代名詞,1,1,なん,何,2846738,,False
愛,名詞,1,1,愛,愛,1150410,,False
意外,形状詞,1,1,意外,意外,1156410,,False
恋愛,名詞,1,1,恋愛,恋愛,1558800,,False
ケンカ,名詞,1,1,ケンカ,喧嘩,1257040,,False
グズ,名詞,1,1,グズ,愚図,1828680,,False
ギザギザ,名詞,1,1,ギザギザ,ぎざぎざ,1003560,,False
キレイ,形状詞,1,1,キレイ,奇麗,1591900,,False
キラキラ,副詞,1,1,キラキラ,きらきら,1003500,,False
キューピット,名詞,1,1,キューピット,キューピッド-Cupid,1042390,,False
ガン,副詞,1,1,ガン,がん,2859930,,False
よし,名詞,1,1,よし,良し,2607690,,False
よう,形状詞,1,1,よう,様,1605840,,False
ゆり,名詞,1,1,ゆり,百合,1488160,,False
明け,名詞,1,1,明け,明け,1621640,,False
日本,名詞,1,1,日本,日本,1582710,,False
日,接尾辞,1,1,日,日,1463770,,False
日,名詞,1,1,日,日,1463770,,False
方,名詞,1,1,方,方,1516925,,False
新人,名詞,1,1,新人,新人,1361960,,False
新しい,形容詞,1,1,新しい,新しい,1361490,,False
教祖,名詞,1,1,教祖,教祖,1237240,,False
教室,名詞,1,1,教室,教室,1237150,,False
教える,動詞,1,1,教え,教える,1236900,,False
放く,動詞,1,1,こい,放く,2019450,,False
推薦,名詞,1,1,推薦,推薦,1371170,,False
振る,動詞,1,1,フラ,振る,1361330,,False
有り難い,形容詞,1,1,ありがたい,有り難い,1541560,,False
最近,名詞,1,1,最近,最近,1293780,,False
最後,名詞,1,1,最後,最後,1293810,,False
最低,名詞,1,1,最低,最低,1294220,,False
普段,名詞,1,1,普段,普段,1497180,,False
昼,名詞,1,1,昼,昼,1426250,,False
昔,名詞,1,1,昔,昔,1382370,,False
明日,名詞,1,1,明日,明日,1584660,,False
ウッ,名詞,1,1,ウッ,ウッ,2002810,,False
イス,名詞,1,1,イス,椅子,1157070,,False
イケメン,名詞,1,1,イケメン,いけメン,2005620,,False
アンド,名詞,1,1,アンド,アンド-and,1020470,,False
アレ,代名詞,1,1,アレ,彼れ,1000580,,False
アホ,名詞,1,1,アホ,阿呆,1586600,,False
わる,名詞,1,1,わる,悪,1151240,,False
ろくに,副詞,1,1,ろくに,碌に,1570040,,False
欲しい,形容詞,1,1,ほしく,欲しい,1547330,,False
構う,動詞,1,1,かまう,構う,1279680,,False
校内,名詞,1,1,校内,校内,1279610,,False
やや,副詞,1,1,やや,やや,1570120,,False
もも,名詞,1,1,もも,桃,1605310,,False
もともと,副詞,1,1,もともと,元々,1605280,,False
もし,副詞,1,1,もし,若し,1012500,,False
めっちゃ,副詞,1,1,めっちゃ,目茶,2183440,,False
みたい,形状詞,1,1,みたい,みたい,2016410,,False
まれ,形状詞,1,1,まれ,稀,1604280,,False
まる,接頭辞,1,1,まる,丸,1216250,,False
机,名詞,1,1,机,机,1220210,,False
本日,名詞,1,1,本日,本日,1523110,,False
本当,名詞,1,1,本当,本当,1523060,,False
本,接頭辞,1,1,本,本,1522150,,False
有志,名詞,1,1,有志,有志,1541360,,False
なめくじ,名詞,1,1,なめくじ,蛞蝓,1571930,,False
なかなか,副詞,1,1,なかなか,中々,1599420,,False
流行る,動詞,1,1,はやっ,流行る,1552310,,False
流れる,動詞,1,1,流れ,流れる,1552140,,False
注文,名詞,1,1,注文,注文,1426650,,False
決める,動詞,1,1,決め,決める,1254180,,False
気持ち,名詞,1,1,気持ち,気持ち,1591430,,False
気取り,名詞,1,1,気取り,気取り,1221670,,False
気分,名詞,1,1,気分,気分,1222590,,False
気の毒,形状詞,1,1,気の毒,気の毒,1221770,,False
気,名詞,1,1,気,気,1221520,,False
殴り込み,名詞,1,1,殴り込み,殴り込み,1181350,,False
歩く,動詞,1,1,歩く,歩く,1514320,,False
止す,動詞,1,1,よせ,止す,1310600,,False
歓迎,名詞,1,1,歓迎,歓迎,1212960,,False
歌,名詞,1,1,歌,歌,1193180,,False
煩い,形容詞,1,1,うるさい,煩い,1481920,,False
焦る,動詞,1,1,焦っ,焦る,1350780,,False
無様,名詞,1,1,無様,無様,1603130,,False
無くなる,動詞,1,1,なくなっ,無くなる,1529550,,False
温める,動詞,1,1,温め,温める,1586440,,False
混乱,名詞,1,1,混乱,混乱,1290560,,False
浮かれる,動詞,1,1,浮かれ,浮かれる,1497370,,False
まだ,副詞,1,1,まだ,未だ,1527110,,False
まあ,副詞,1,1,まあ,まあ,1012050,,False
ほか,名詞,1,1,ほか,他,1203260,,False
ほうほう,副詞,1,1,ほうほう,ほうほう,1517090,,False
ほ,副詞,1,1,ほ,ほ,1481240 | 1514050 | 1514300 | 1514780 | 2210770 | 2693230 | 2844199,,True
ぶっ,接尾辞,1,1,ぶっ,振る,2698210,,False
ふた,名詞,1,1,ふた,二,1204540,,False
ひと肌,副詞,1,1,ひと肌,一肌,1601980,,False
ばれる,動詞,1,1,バレ,ばれる,1010350,,False
畳,名詞,1,1,畳,畳,1356750,,False
留学,名詞,1,1,留学,留学,1552740,,False
男の子,名詞,1,1,男の子,男の子,1420010,,False
申し子,名詞,1,1,申し子,申し子,1362900,,False
生活,名詞,1,1,生活,生活,1378860,,False
生まれ変わる,動詞,1,1,生まれ変わり,生まれ変わる,1378710,,False
生き仏,名詞,1,1,生き仏,生き仏,1829660,,False
理由,名詞,1,1,理由,理由,1550140,,False
現実,名詞,1,1,現実,現実,1263710,,False
珍しい,形容詞,1,1,珍しい,珍しい,1431850,,False
状況,名詞,1,1,状況,状況,1356700,,False
犬,接尾辞,1,1,犬,犬,1258330,,False
犬,名詞,1,1,犬,犬,1258330,,False
特に,副詞,1,1,特に,特に,1454670,,False
燥ぐ,動詞,1,1,ハシャげ,燥ぐ,1400550,,False
煽る,動詞,1,1,あおっ,煽る,1391630,,False
っぽい,接尾辞,1,1,っぽい,ぽい,2083720,,False
ったく,副詞,1,1,ったく,全く,2122580,,False
ちょっ,副詞,1,1,ちょっ,一寸,2845172,,False
だっこ,名詞,1,1,だっこ,抱っこ,1516410,,False
結構,形状詞,1,1,結構,結構,1254760,,False
素直,形状詞,1,1,素直,素直,1397340,,False
素っ恍ける,動詞,1,1,すっとぼけん,素っ恍ける,2833343,,False
砂糖,名詞,1,1,砂糖,砂糖,1291600,,False
知的,形状詞,1,1,知的,知的,1420650,,False
知れる,動詞,1,1,しん,知れる,1420490,,False
知る,動詞,1,1,知っ,知る,1420470,,False
着く,動詞,1,1,着い,着く,1422970,,False
真っ裸,名詞,1,1,真っ裸,真っ裸,1604100,,False
相談,名詞,1,1,相談,相談,1401210,,False
目の当たり,名詞,1,1,目の当たり,目の当たり,1604150,,False
白黒,名詞,1,1,白黒,白黒,1475160,,False
落ちる,動詞,1,1,落ち,落ちる,1548550,,False
苦しい,形容詞,1,1,苦しい,苦しい,1244320,,False
花,名詞,1,1,花,花,1194500,,False
色気,名詞,1,1,色気,色気,1357670,,False
腹ごしらえ,名詞,1,1,腹ごしらえ,腹拵え,1748300,,False
脳天,名詞,1,1,脳天,脳天,1470500,,False
脱ぐ,動詞,1,1,脱い,脱ぐ,1416400,,False
肌,名詞,1,1,肌,肌,1476450,,False
者,名詞,1,1,者,者,2153760,,False
練習,名詞,1,1,練習,練習,1559160,,False
なあに,代名詞,1,1,なあに,何,2825972,,False
どんな,連体詞,1,1,どんな,どんな,1009330,,False
とっぴ,名詞,1,1,とっぴ,突飛,1457150,,False
とっとと,副詞,1,1,とっとと,とっとと,2009130,,False
ところ,名詞,1,1,ところ,所,1343100,,False
とこ,名詞,1,1,とこ,所,1343100,,False
そそ,名詞,1,1,そそ,そそ,1596530 | 2826191 | 2841094,,True
そう,形状詞,1,1,そう,そう-様態,2137720,,False
そう,副詞,1,1,そう,そう,2137720,,False
せめて,副詞,1,1,せめて,せめて,1006570,,False
言葉,名詞,1,1,言葉,言葉,1264540,,False
解き放つ,動詞,1,1,解き放て,解き放つ,2006230,,False
親密,名詞,1,1,親密,親密,1365390,,False
親切,名詞,1,1,親切,親切,1365250,,False
覚悟,名詞,1,1,覚悟,覚悟,1206080,,False
裏,名詞,1,1,裏,裏,1550190,,False
装着,名詞,1,1,装着,装着,1402380,,False
街中,名詞,1,1,街中,町中,1980830,,False
行く,形容詞,1,1,いっ,良い,1605820,,False
行う,動詞,1,1,行い,行う,1589060,,False
虫,名詞,1,1,虫,虫,1426680,,False
落ち込む,動詞,1,1,落ち込ん,落ち込む,1548570,,False
賞品,名詞,1,1,賞品,賞品,1351960,,False
貸す,動詞,1,1,貸し,貸す,1411160,,False
買う,動詞,1,1,買い,買う,1473740,,False
貴様,代名詞,1,1,貴様,貴様,1223620,,False
負ける,動詞,1,1,負け,負ける,1497980,,False
諦める,動詞,1,1,諦め,諦める,1436730,,False
誰,代名詞,1,1,誰,誰,1416830,,False
試験,名詞,1,1,試験,試験,1312350,,False
詐称,名詞,1,1,詐称,詐称,1291720,,False
許す,動詞,1,1,許せ,許す,1232870,,False
